# els cl_ilc_tt cl_ilc_ee
3.415000000000000000e+03 3.253489663741650343e-06 3.383490595999893660e-08
3.416000000000000000e+03 3.252393876784312487e-06 3.384558441293473308e-08
3.417000000000000000e+03 3.251298528952910224e-06 3.385626903455440330e-08
3.418000000000000000e+03 3.250203621428887648e-06 3.386695982772156050e-08
3.419000000000000000e+03 3.249109354410709965e-06 3.387765679530176348e-08
3.420000000000000000e+03 3.248015530240774913e-06 3.388835994016206655e-08
3.421000000000000000e+03 3.246922050494097120e-06 3.389906926517107915e-08
3.422000000000000000e+03 3.245829314795910851e-06 3.390978477319911799e-08
3.423000000000000000e+03 3.244736925960837798e-06 3.392050646711781007e-08
3.424000000000000000e+03 3.243680192032274603e-06 3.393123434980073449e-08
3.425000000000000000e+03 3.242588815534390826e-06 3.394196842412277404e-08
3.426000000000000000e+03 3.241498088749361215e-06 3.395270869296046582e-08
3.427000000000000000e+03 3.240407613624906088e-06 3.396345515919215353e-08
3.428000000000000000e+03 3.239317790728297565e-06 3.397420782569748449e-08
3.429000000000000000e+03 3.238228421568558421e-06 3.398496669535781994e-08
3.430000000000000000e+03 3.237139707327670497e-06 3.399573177105614901e-08
3.431000000000000000e+03 3.236051449328874714e-06 3.400650305567690344e-08
3.432000000000000000e+03 3.234963548630967823e-06 3.401728055210638109e-08
3.433000000000000000e+03 3.233876306693952379e-06 3.402806426323217682e-08
3.434000000000000000e+03 3.232789324180631061e-06 3.403885419194373178e-08
3.435000000000000000e+03 3.231703103157817319e-06 3.404965034113189662e-08
3.436000000000000000e+03 3.230617244058299916e-06 3.406045271368920284e-08
3.437000000000000000e+03 3.229532048880624956e-06 3.407126131250974364e-08
3.438000000000000000e+03 3.228447318300772287e-06 3.408207614048930629e-08
3.439000000000000000e+03 3.227362852631732986e-06 3.409289720052527948e-08
3.440000000000000000e+03 3.226279155065403875e-06 3.410372449551628276e-08
3.441000000000000000e+03 3.225195724612424939e-06 3.411455802836302676e-08
3.442000000000000000e+03 3.224113064913889397e-06 3.412539780196776401e-08
3.443000000000000000e+03 3.223030775123802582e-06 3.413624381923390507e-08
3.444000000000000000e+03 3.221949057535932558e-06 3.414709608306703103e-08
3.445000000000000000e+03 3.220867611357832752e-06 3.415795459637386118e-08
3.446000000000000000e+03 3.219786941128115033e-06 3.416881936206310667e-08
3.447000000000000000e+03 3.218706746051323317e-06 3.417969038304482197e-08
3.448000000000000000e+03 3.217627027262575352e-06 3.419056766223057696e-08
3.449000000000000000e+03 3.216547886764768149e-06 3.420145120253402601e-08
3.450000000000000000e+03 3.215469023082569972e-06 3.421234100686978965e-08
3.451000000000000000e+03 3.214390840913104378e-06 3.422323707815467877e-08
3.452000000000000000e+03 3.213313038643600913e-06 3.423413941930670201e-08
3.453000000000000000e+03 3.212235819364358790e-06 3.424504803324564151e-08
3.454000000000000000e+03 3.211159285430109636e-06 3.425596292289288081e-08
3.455000000000000000e+03 3.210083033680908346e-06 3.426688409117133209e-08
3.456000000000000000e+03 3.209007368520601003e-06 3.427781154100566776e-08
3.457000000000000000e+03 3.207932088749246127e-06 3.428874527532210873e-08
3.458000000000000000e+03 3.206857499171427866e-06 3.429968529704844424e-08
3.459000000000000000e+03 3.205783195904383007e-06 3.431063160911410464e-08
3.460000000000000000e+03 3.204709585246380640e-06 3.432158421444996951e-08
3.461000000000000000e+03 3.203636567174235842e-06 3.433254311598889043e-08
3.462000000000000000e+03 3.202563940033277493e-06 3.434350831666493660e-08
3.463000000000000000e+03 3.201491907795126072e-06 3.435447981941411611e-08
3.464000000000000000e+03 3.200420065542227861e-06 3.436545762717386644e-08
3.465000000000000000e+03 3.199349023494970976e-06 3.437644174288343823e-08
3.466000000000000000e+03 3.198278478274027448e-06 3.438743216948326004e-08
3.467000000000000000e+03 3.197173556389925969e-06 3.439842890991579859e-08
3.468000000000000000e+03 3.196104094604778573e-06 3.440943196712508233e-08
3.469000000000000000e+03 3.195034827765601877e-06 3.442044134405662863e-08
3.470000000000000000e+03 3.193966367431949860e-06 3.443145704365751657e-08
3.471000000000000000e+03 3.192898409543765092e-06 3.444247906887671121e-08
3.472000000000000000e+03 3.191830751404271394e-06 3.445350742266452096e-08
3.473000000000000000e+03 3.190763801616450557e-06 3.446454210797307401e-08
3.474000000000000000e+03 3.189697255582691782e-06 3.447558312775590807e-08
3.475000000000000000e+03 3.188631318328169524e-06 3.448663048496849315e-08
3.476000000000000000e+03 3.187565684853816214e-06 3.449768418256749039e-08
3.477000000000000000e+03 3.186500866585595669e-06 3.450874422351176455e-08
3.478000000000000000e+03 3.185436456357291338e-06 3.451981061076109360e-08
3.479000000000000000e+03 3.184372455126440086e-06 3.453088334727755836e-08
3.480000000000000000e+03 3.183308966101295184e-06 3.454196243602431833e-08
3.481000000000000000e+03 3.182245990369353338e-06 3.455304787996666378e-08
3.482000000000000000e+03 3.181183733697808927e-06 3.456413968207101659e-08
3.483000000000000000e+03 3.180121685512046711e-06 3.457523784530581698e-08
3.484000000000000000e+03 3.179060358642734703e-06 3.458634237264076906e-08
3.485000000000000000e+03 3.177964708417211784e-06 3.459745326704762176e-08
3.486000000000000000e+03 3.176904300578148645e-06 3.460857053149956661e-08
3.487000000000000000e+03 3.175844617660848443e-06 3.461969416897115169e-08
3.488000000000000000e+03 3.174785353187083101e-06 3.463082418243894344e-08
3.489000000000000000e+03 3.173726302799945231e-06 3.464196057488105013e-08
3.490000000000000000e+03 3.172668083345919866e-06 3.465310334927706237e-08
3.491000000000000000e+03 3.171610285339819227e-06 3.466425250860821849e-08
3.492000000000000000e+03 3.170553115286946435e-06 3.467540805585766927e-08
3.493000000000000000e+03 3.169496163084874028e-06 3.468656999400989558e-08
3.494000000000000000e+03 3.168439943758332259e-06 3.469773832605112533e-08
3.495000000000000000e+03 3.167384355724393216e-06 3.470891305496914151e-08
3.496000000000000000e+03 3.166328988351137706e-06 3.472009418375356012e-08
3.497000000000000000e+03 3.165274357315908186e-06 3.473128171539532731e-08
3.498000000000000000e+03 3.164220051765728075e-06 3.474247565288742076e-08
3.499000000000000000e+03 3.163166484855128913e-06 3.475367599922400930e-08
3.500000000000000000e+03 3.162078695766744051e-06 3.476488275740122712e-08
3.501000000000000000e+03 3.161025873076338038e-06 3.477609593041682308e-08
3.502000000000000000e+03 3.159973792392377461e-06 3.478731552126998205e-08
3.503000000000000000e+03 3.158922145239409752e-06 3.479854153296165572e-08
3.504000000000000000e+03 3.157871139159158651e-06 3.480977396849447001e-08
3.505000000000000000e+03 3.156820568633168209e-06 3.482101283087262579e-08
3.506000000000000000e+03 3.155770331188378411e-06 3.483225812310220329e-08
3.507000000000000000e+03 3.154720841371964938e-06 3.484350984819042094e-08
3.508000000000000000e+03 3.153671686565732429e-06 3.485476800914658164e-08
3.509000000000000000e+03 3.152588600164630004e-06 3.486603260898145741e-08
3.510000000000000000e+03 3.151540621220190971e-06 3.487730365070744811e-08
3.511000000000000000e+03 3.150493083702206569e-06 3.488858113733863448e-08
3.512000000000000000e+03 3.149446195841920511e-06 3.489986507189093687e-08
3.513000000000000000e+03 3.148399544008183015e-06 3.491115545738172487e-08
3.514000000000000000e+03 3.147353647576944022e-06 3.492245229682973126e-08
3.515000000000000000e+03 3.146308300273993442e-06 3.493375559325578655e-08
3.516000000000000000e+03 3.145263295477116854e-06 3.494506534968231605e-08
3.517000000000000000e+03 3.144219049463550075e-06 3.495638156913321416e-08
3.518000000000000000e+03 3.143140335147732622e-06 3.496770425463414211e-08
3.519000000000000000e+03 3.142097076145340623e-06 3.497903340921238904e-08
3.520000000000000000e+03 3.141054267376322444e-06 3.499036903589678595e-08
3.521000000000000000e+03 3.140011909744712963e-06 3.500171113771798365e-08
3.522000000000000000e+03 3.138970108246038425e-06 3.501305971770820125e-08
3.523000000000000000e+03 3.137928655641323300e-06 3.502441477890131888e-08
3.524000000000000000e+03 3.136887969415159506e-06 3.503577632433283130e-08
3.525000000000000000e+03 3.135847529748176627e-06 3.504714435704007955e-08
3.526000000000000000e+03 3.134807858602728696e-06 3.505851888006173477e-08
3.527000000000000000e+03 3.133734118308032477e-06 3.506989989643844009e-08
3.528000000000000000e+03 3.132695347600456411e-06 3.508128740921219524e-08
3.529000000000000000e+03 3.131657244364869958e-06 3.509268142142704471e-08
3.530000000000000000e+03 3.130619600876752464e-06 3.510408193612815799e-08
3.531000000000000000e+03 3.129582313547861091e-06 3.511548895636298095e-08
3.532000000000000000e+03 3.128545696712668902e-06 3.512690248518022338e-08
3.533000000000000000e+03 3.127509542385278241e-06 3.513832252563014359e-08
3.534000000000000000e+03 3.126474060673716004e-06 3.514974908076511743e-08
3.535000000000000000e+03 3.125404507855944275e-06 3.516118215363878471e-08
3.536000000000000000e+03 3.124369732431834336e-06 3.517262174730657855e-08
3.537000000000000000e+03 3.123335737291585754e-06 3.518406786482559308e-08
3.538000000000000000e+03 3.122302209357610130e-06 3.519552050925468925e-08
3.539000000000000000e+03 3.121269254338380494e-06 3.520697968365428974e-08
3.540000000000000000e+03 3.120236663508889254e-06 3.521844539108635910e-08
3.541000000000000000e+03 3.119170131586659568e-06 3.522991763461474124e-08
3.542000000000000000e+03 3.118138782219158893e-06 3.524139641730488147e-08
3.543000000000000000e+03 3.117107904726911457e-06 3.525288174222387949e-08
3.544000000000000000e+03 3.116077289907699777e-06 3.526437361244042315e-08
3.545000000000000000e+03 3.115047463796416528e-06 3.527587203102494735e-08
3.546000000000000000e+03 3.114018007150765463e-06 3.528737700104964058e-08
3.547000000000000000e+03 3.112954740871598413e-06 3.529888852558825967e-08
3.548000000000000000e+03 3.111926432426579313e-06 3.531040660771609009e-08
3.549000000000000000e+03 3.110898390775432432e-06 3.532193125051047532e-08
3.550000000000000000e+03 3.109871143020388193e-06 3.533346245705000294e-08
3.551000000000000000e+03 3.108844374394895675e-06 3.534500023041519281e-08
3.552000000000000000e+03 3.107783730956647670e-06 3.535654457368823239e-08
3.553000000000000000e+03 3.106758014804711373e-06 3.536809548995289732e-08
3.554000000000000000e+03 3.105732569541197785e-06 3.537965298229466393e-08
3.555000000000000000e+03 3.104707923332329296e-06 3.539121705380057688e-08
3.556000000000000000e+03 3.103683760764149493e-06 3.540278770755967932e-08
3.557000000000000000e+03 3.102660082700372366e-06 3.541436494666227829e-08
3.558000000000000000e+03 3.101602557442991393e-06 3.542594877420060655e-08
3.559000000000000000e+03 3.100579942926246928e-06 3.543753919326867030e-08
3.560000000000000000e+03 3.099557709866346301e-06 3.544913620696177941e-08
3.561000000000000000e+03 3.098536070528454368e-06 3.546073981837736129e-08
3.562000000000000000e+03 3.097515025897639954e-06 3.547235003061413380e-08
3.563000000000000000e+03 3.096494471107294380e-06 3.548396684677280000e-08
3.564000000000000000e+03 3.095440097484934532e-06 3.549559026995567099e-08
3.565000000000000000e+03 3.094420405363504802e-06 3.550722030326654682e-08
3.566000000000000000e+03 3.093401417528679271e-06 3.551885694981120613e-08
3.567000000000000000e+03 3.092382923044674446e-06 3.553050021269687018e-08
3.568000000000000000e+03 3.091365028826383915e-06 3.554215009503257339e-08
3.569000000000000000e+03 3.090347523641474988e-06 3.555380659992891854e-08
3.570000000000000000e+03 3.089296122489954267e-06 3.556546973049845393e-08
3.571000000000000000e+03 3.088279808744174092e-06 3.557713948985506456e-08
3.572000000000000000e+03 3.087263992775080781e-06 3.558881588111463394e-08
3.573000000000000000e+03 3.086248356605820685e-06 3.560049890739441535e-08
3.574000000000000000e+03 3.085199410742109172e-06 3.561218857181375322e-08
3.575000000000000000e+03 3.084185079612115375e-06 3.562388487749326912e-08
3.576000000000000000e+03 3.083171143245856405e-06 3.563558782755568898e-08
3.577000000000000000e+03 3.082157921692432535e-06 3.564729742512496294e-08
3.578000000000000000e+03 3.081110914408744662e-06 3.565901367332717199e-08
3.579000000000000000e+03 3.080098579580925675e-06 3.567073657528976029e-08
3.580000000000000000e+03 3.079086855863405405e-06 3.568246613414213738e-08
3.581000000000000000e+03 3.078075424382093190e-06 3.569420235301502967e-08
3.582000000000000000e+03 3.077030582613791108e-06 3.570594523504140691e-08
3.583000000000000000e+03 3.076020471065565538e-06 3.571769478335549613e-08
3.584000000000000000e+03 3.075010760841512260e-06 3.572945100109338389e-08
3.585000000000000000e+03 3.074001559432928665e-06 3.574121389139265228e-08
3.586000000000000000e+03 3.072992867674216747e-06 3.575298345739295463e-08
3.587000000000000000e+03 3.071950489433838684e-06 3.576475970223536707e-08
3.588000000000000000e+03 3.070943019980434695e-06 3.577654262906276562e-08
3.589000000000000000e+03 3.069935741998526466e-06 3.578833224101963438e-08
3.590000000000000000e+03 3.068929297891315654e-06 3.580012854125239635e-08
3.591000000000000000e+03 3.067889224058985014e-06 3.581193153290882447e-08
3.592000000000000000e+03 3.066883474275726376e-06 3.582374121913857107e-08
3.593000000000000000e+03 3.065878561239097280e-06 3.583555760309308176e-08
3.594000000000000000e+03 3.064873950354177327e-06 3.584738068792548966e-08
3.595000000000000000e+03 3.063835980997674230e-06 3.585921047679035057e-08
3.596000000000000000e+03 3.062832606595717889e-06 3.587104697284422544e-08
3.597000000000000000e+03 3.061829536574715295e-06 3.588289017924538249e-08
3.598000000000000000e+03 3.060827200814469586e-06 3.589474009915360532e-08
3.599000000000000000e+03 3.059791135064243683e-06 3.590659673573052383e-08
3.600000000000000000e+03 3.058789720724611089e-06 3.591846009213947520e-08
3.601000000000000000e+03 3.057788828546324707e-06 3.593033017154538480e-08
3.602000000000000000e+03 3.056788566841984979e-06 3.594220697711511693e-08
3.603000000000000000e+03 3.055788721484242900e-06 3.595409051201692552e-08
3.604000000000000000e+03 3.054755406460399865e-06 3.596598077942099019e-08
3.605000000000000000e+03 3.053756705746723767e-06 3.597787778249934347e-08
3.606000000000000000e+03 3.052758208390316844e-06 3.598978152442529502e-08
3.607000000000000000e+03 3.051726527131109820e-06 3.600169200837423901e-08
3.608000000000000000e+03 3.050729394749152758e-06 3.601360923752336294e-08
3.609000000000000000e+03 3.049732575582514196e-06 3.602553321505109178e-08
3.610000000000000000e+03 3.048736393676215955e-06 3.603746394413797467e-08
3.611000000000000000e+03 3.047706763503385886e-06 3.604940142796612250e-08
3.612000000000000000e+03 3.046711522217011599e-06 3.606134566971936007e-08
3.613000000000000000e+03 3.045716920754025218e-06 3.607329667258335843e-08
3.614000000000000000e+03 3.044688834098660903e-06 3.608525443974538345e-08
3.615000000000000000e+03 3.043695178019337182e-06 3.609721897439448772e-08
3.616000000000000000e+03 3.042702164318499122e-06 3.610919027972135169e-08
3.617000000000000000e+03 3.041709469572709863e-06 3.612116835891841607e-08
3.618000000000000000e+03 3.040683564984214220e-06 3.613315321517990167e-08
3.619000000000000000e+03 3.039692038139741813e-06 3.614514485170178291e-08
3.620000000000000000e+03 3.038700940581019538e-06 3.615714327168162240e-08
3.621000000000000000e+03 3.037676488467025584e-06 3.616914847831870329e-08
3.622000000000000000e+03 3.036686563746018487e-06 3.618116047481419470e-08
3.623000000000000000e+03 3.035697178964749919e-06 3.619317926437080760e-08
3.624000000000000000e+03 3.034674294804218464e-06 3.620520485019324484e-08
3.625000000000000000e+03 3.033685871047238134e-06 3.621723723548755258e-08
3.626000000000000000e+03 3.032697881062505983e-06 3.622927642346193429e-08
3.627000000000000000e+03 3.031710651119007613e-06 3.624132241732594340e-08
3.628000000000000000e+03 3.030689764661089078e-06 3.625337522029110531e-08
3.629000000000000000e+03 3.029703501958104244e-06 3.626543483557057997e-08
3.630000000000000000e+03 3.028717676054846302e-06 3.627750126637924782e-08
3.631000000000000000e+03 3.027698482937059036e-06 3.628957451593370988e-08
3.632000000000000000e+03 3.026713628746111996e-06 3.630165458745248620e-08
3.633000000000000000e+03 3.025729431013458324e-06 3.631374148415555268e-08
3.634000000000000000e+03 3.024745673013825699e-06 3.632583520926478441e-08
3.635000000000000000e+03 3.023728499646435315e-06 3.633793576600373073e-08
3.636000000000000000e+03 3.022745937212034333e-06 3.635004315759776736e-08
3.637000000000000000e+03 3.021763598878534423e-06 3.636215738727389130e-08
3.638000000000000000e+03 3.020748026847994415e-06 3.637427845826080024e-08
3.639000000000000000e+03 3.019766888725284701e-06 3.638640637378929623e-08
3.640000000000000000e+03 3.018786303740875344e-06 3.639854113709137244e-08
3.641000000000000000e+03 3.017772340199127885e-06 3.641068275140119256e-08
3.642000000000000000e+03 3.016792742128936411e-06 3.642283121995436290e-08
3.643000000000000000e+03 3.015813590289928317e-06 3.643498654598854778e-08
3.644000000000000000e+03 3.014801133051921535e-06 3.644714873274279458e-08
3.645000000000000000e+03 3.013823191002271112e-06 3.645931778345812267e-08
3.646000000000000000e+03 3.012845588105020616e-06 3.647149370137735136e-08
3.647000000000000000e+03 3.011834753347476500e-06 3.648367648974478229e-08
3.648000000000000000e+03 3.010858364966514988e-06 3.649586615180677509e-08
3.649000000000000000e+03 3.009882317761205101e-06 3.650806269081122467e-08
3.650000000000000000e+03 3.008873112531588119e-06 3.652026611000777293e-08
3.651000000000000000e+03 3.007898175038311596e-06 3.653247641264795435e-08
3.652000000000000000e+03 3.006923690214815735e-06 3.654469360198494456e-08
3.653000000000000000e+03 3.005916011898604173e-06 3.655691768127362648e-08
3.654000000000000000e+03 3.004942641324256294e-06 3.656914865377070282e-08
3.655000000000000000e+03 3.003936053509242951e-06 3.658138652273470271e-08
3.656000000000000000e+03 3.002963690592428061e-06 3.659363129142573685e-08
3.657000000000000000e+03 3.001991893634131151e-06 3.660588296310586809e-08
3.658000000000000000e+03 3.000986844052152951e-06 3.661814154103872099e-08
3.659000000000000000e+03 3.000015839456128976e-06 3.663040702848970683e-08
3.660000000000000000e+03 2.999045622671524867e-06 3.664267942872608314e-08
3.661000000000000000e+03 2.998042117927140798e-06 3.665495874501698020e-08
3.662000000000000000e+03 2.997072917573313803e-06 3.666724498063277237e-08
3.663000000000000000e+03 2.996104177655039172e-06 3.667953813884626923e-08
3.664000000000000000e+03 2.995102224459691497e-06 3.669183822293164355e-08
3.665000000000000000e+03 2.994134395130436502e-06 3.670414523616472245e-08
3.666000000000000000e+03 2.993167358570366105e-06 3.671645918182346389e-08
3.667000000000000000e+03 2.992166963533346610e-06 3.672878006318736768e-08
3.668000000000000000e+03 2.991200731708503728e-06 3.674110788353759461e-08
3.669000000000000000e+03 2.990235184872591234e-06 3.675344264615740321e-08
3.670000000000000000e+03 2.989236354584599754e-06 3.676578435433128946e-08
3.671000000000000000e+03 2.988271616462810540e-06 3.677813301134607206e-08
3.672000000000000000e+03 2.987274012653228774e-06 3.679048862049021747e-08
3.673000000000000000e+03 2.986310527407881374e-06 3.680285118505344946e-08
3.674000000000000000e+03 2.985347289297673577e-06 3.681522070832788069e-08
3.675000000000000000e+03 2.984351040430571860e-06 3.682759719360707303e-08
3.676000000000000000e+03 2.983389170095152706e-06 3.683998064418653391e-08
3.677000000000000000e+03 2.982427548741291476e-06 3.685237106336331922e-08
3.678000000000000000e+03 2.981432992677541850e-06 3.686476845443643700e-08
3.679000000000000000e+03 2.980472522504376088e-06 3.687717282070664892e-08
3.680000000000000000e+03 2.979478762469857068e-06 3.688958416547638423e-08
3.681000000000000000e+03 2.978519335683395805e-06 3.690200249204985890e-08
3.682000000000000000e+03 2.977560493084119507e-06 3.691442780373324106e-08
3.683000000000000000e+03 2.976568325894669435e-06 3.692686010383419435e-08
3.684000000000000000e+03 2.975610530974509094e-06 3.693929939566236107e-08
3.685000000000000000e+03 2.974619499024898083e-06 3.695174568252911062e-08
3.686000000000000000e+03 2.973662532755685142e-06 3.696419896774749989e-08
3.687000000000000000e+03 2.972706265120955563e-06 3.697665925463263717e-08
3.688000000000000000e+03 2.971716947884755586e-06 3.698912654650112628e-08
3.689000000000000000e+03 2.970761512852845433e-06 3.700160084667126512e-08
3.690000000000000000e+03 2.969773116116836572e-06 3.701408215846346916e-08
3.691000000000000000e+03 2.968818849453740235e-06 3.702657048519986117e-08
3.692000000000000000e+03 2.967865062885035180e-06 3.703906583020398668e-08
3.693000000000000000e+03 2.966878169309525139e-06 3.705156819680164116e-08
3.694000000000000000e+03 2.965925555445496455e-06 3.706407758832014868e-08
3.695000000000000000e+03 2.964939700371483447e-06 3.707659400808865976e-08
3.696000000000000000e+03 2.963987816840400440e-06 3.708911745943812483e-08
3.697000000000000000e+03 2.963003114327595832e-06 3.710164794570127445e-08
3.698000000000000000e+03 2.962052520439520010e-06 3.711418547021262585e-08
3.699000000000000000e+03 2.961102299846765590e-06 3.712673003630845654e-08
3.700000000000000000e+03 2.960119115041351545e-06 3.713928164732700276e-08
3.701000000000000000e+03 2.959169965444535358e-06 3.715184030660793676e-08
3.702000000000000000e+03 2.958187828884805327e-06 3.716440601749302850e-08
3.703000000000000000e+03 2.957239641430564156e-06 3.717697878332582804e-08
3.704000000000000000e+03 2.956292053529689771e-06 3.718955860745148689e-08
3.705000000000000000e+03 2.955311556510219075e-06 3.720214549321702924e-08
3.706000000000000000e+03 2.954364822987492730e-06 3.721473944397148441e-08
3.707000000000000000e+03 2.953385269346605242e-06 3.722734046306522506e-08
3.708000000000000000e+03 2.952439727972822953e-06 3.723994855385080758e-08
3.709000000000000000e+03 2.951494677779374595e-06 3.725256371968238980e-08
3.710000000000000000e+03 2.950516662112995089e-06 3.726518596391620742e-08
3.711000000000000000e+03 2.949572696406726322e-06 3.727781528990991229e-08
3.712000000000000000e+03 2.948595518706913442e-06 3.729045170102312162e-08
3.713000000000000000e+03 2.947652640152559000e-06 3.730309520061735184e-08
3.714000000000000000e+03 2.946710143993665511e-06 3.731574579205566124e-08
3.715000000000000000e+03 2.945734738235133417e-06 3.732840347870320584e-08
3.716000000000000000e+03 2.944793333208267205e-06 3.734106826392676955e-08
3.717000000000000000e+03 2.943818883972926690e-06 3.735374015109492299e-08
3.718000000000000000e+03 2.942878460555531241e-06 3.736641914357812275e-08
3.719000000000000000e+03 2.941905082613041960e-06 3.737910524474873126e-08
3.720000000000000000e+03 2.940965755629759530e-06 3.739179845798067927e-08
3.721000000000000000e+03 2.939993451730286266e-06 3.740449878664977688e-08
3.722000000000000000e+03 2.939054886780608609e-06 3.741720623413377311e-08
3.723000000000000000e+03 2.938083659548126025e-06 3.742992080381201178e-08
3.724000000000000000e+03 2.937146308574285864e-06 3.744264249906582857e-08
3.725000000000000000e+03 2.936176048296537218e-06 3.745537132327828630e-08
3.726000000000000000e+03 2.935239689105561641e-06 3.746810727983436025e-08
3.727000000000000000e+03 2.934303945059742743e-06 3.748085037212058738e-08
3.728000000000000000e+03 2.933335145959673345e-06 3.749360060352559581e-08
3.729000000000000000e+03 2.932400397520127924e-06 3.750635797743974078e-08
3.730000000000000000e+03 2.931432797031205402e-06 3.751912249725507161e-08
3.731000000000000000e+03 2.930498821283057660e-06 3.753189416636565594e-08
3.732000000000000000e+03 2.929532196668140409e-06 3.754467298816712312e-08
3.733000000000000000e+03 2.928599559731321465e-06 3.755745896605706788e-08
3.734000000000000000e+03 2.927633913596237315e-06 3.757025210343507682e-08
3.735000000000000000e+03 2.926702166967408496e-06 3.758305240370229161e-08
3.736000000000000000e+03 2.925737614681534640e-06 3.759585987026167374e-08
3.737000000000000000e+03 2.924806873628120441e-06 3.760867450651818979e-08
3.738000000000000000e+03 2.923843417866740137e-06 3.762149631587840111e-08
3.739000000000000000e+03 2.922913684881249778e-06 3.763432530175098667e-08
3.740000000000000000e+03 2.921984462508035012e-06 3.764716146754610774e-08
3.741000000000000000e+03 2.921022492761748085e-06 3.766000481667604315e-08
3.742000000000000000e+03 2.920094168961297926e-06 3.767285535255475258e-08
3.743000000000000000e+03 2.919133302186028368e-06 3.768571307859806183e-08
3.744000000000000000e+03 2.918206105730982958e-06 3.769857799822347753e-08
3.745000000000000000e+03 2.917246118063443191e-06 3.771145011485055771e-08
3.746000000000000000e+03 2.916320051552537304e-06 3.772432943190069343e-08
3.747000000000000000e+03 2.915361172019159717e-06 3.773721595279672499e-08
3.748000000000000000e+03 2.914435897925056629e-06 3.775010968096388157e-08
3.749000000000000000e+03 2.913478129100027711e-06 3.776301061982878202e-08
3.750000000000000000e+03 2.912554103417361428e-06 3.777591877282012969e-08
3.751000000000000000e+03 2.911597220995462210e-06 3.778883414336820947e-08
3.752000000000000000e+03 2.910673992280820253e-06 3.780175673490556285e-08
3.753000000000000000e+03 2.909718225628823077e-06 3.781468655086599521e-08
3.754000000000000000e+03 2.908796250497449059e-06 3.782762359468572069e-08
3.755000000000000000e+03 2.907841488664391966e-06 3.784056786980240927e-08
3.756000000000000000e+03 2.906920315077453716e-06 3.785351937965564339e-08
3.757000000000000000e+03 2.905966560426894901e-06 3.786647812768694437e-08
3.758000000000000000e+03 2.905046645581017422e-06 3.787944411733958056e-08
3.759000000000000000e+03 2.904093786802340077e-06 3.789241735205881213e-08
3.760000000000000000e+03 2.903174791857179698e-06 3.790539783529132867e-08
3.761000000000000000e+03 2.902223058970096173e-06 3.791838557048626817e-08
3.762000000000000000e+03 2.901304986183656384e-06 3.793138056109415169e-08
3.763000000000000000e+03 2.900354267790956846e-06 3.794438281056749216e-08
3.764000000000000000e+03 2.899437347430624972e-06 3.795739232236063550e-08
3.765000000000000000e+03 2.898487760068249187e-06 3.797040909992978717e-08
3.766000000000000000e+03 2.897571652463650677e-06 3.798343314673300549e-08
3.767000000000000000e+03 2.896623084531840364e-06 3.799646446623028109e-08
3.768000000000000000e+03 2.895708134243065145e-06 3.800950306188322586e-08
3.769000000000000000e+03 2.894760473985225404e-06 3.802254893715535753e-08
3.770000000000000000e+03 2.893846455051446446e-06 3.803560209551235110e-08
3.771000000000000000e+03 2.892899933250875428e-06 3.804866254042127786e-08
3.772000000000000000e+03 2.891987076587617810e-06 3.806173027535142595e-08
3.773000000000000000e+03 2.891041238392519961e-06 3.807480530377375110e-08
3.774000000000000000e+03 2.890129432060104304e-06 3.808788762916108839e-08
3.775000000000000000e+03 2.889184966023502308e-06 3.810097725498823828e-08
3.776000000000000000e+03 2.888273869052477417e-06 3.811407418473151001e-08
3.777000000000000000e+03 2.887330434458046983e-06 3.812717842186958189e-08
3.778000000000000000e+03 2.886420506934917344e-06 3.814028996988264096e-08
3.779000000000000000e+03 2.885477991622651847e-06 3.815340883225285953e-08
3.780000000000000000e+03 2.884569006795223643e-06 3.816653501246415690e-08
3.781000000000000000e+03 2.883627642309265616e-06 3.817966851400235820e-08
3.782000000000000000e+03 2.882719717129337908e-06 3.819280934035537967e-08
3.783000000000000000e+03 2.881779276540562327e-06 3.820595749501249413e-08
3.784000000000000000e+03 2.880872183748425414e-06 3.821911298146544931e-08
3.785000000000000000e+03 2.879932898864892066e-06 3.823227580320734955e-08
3.786000000000000000e+03 2.879026870247219848e-06 3.824544596373347628e-08
3.787000000000000000e+03 2.878088513824964951e-06 3.825862346654078519e-08
3.788000000000000000e+03 2.877183666673382296e-06 3.827180831512826350e-08
3.789000000000000000e+03 2.876246240952844418e-06 3.828500051299655279e-08
3.790000000000000000e+03 2.875342347728073742e-06 3.829820006364844533e-08
3.791000000000000000e+03 2.874405969939749925e-06 3.831140697058832156e-08
3.792000000000000000e+03 2.873470111363403598e-06 3.832462123732265964e-08
3.793000000000000000e+03 2.872567820460330199e-06 3.833784286735960536e-08
3.794000000000000000e+03 2.871632898216135144e-06 3.835107186420948162e-08
3.795000000000000000e+03 2.870731566815838253e-06 3.836430823138402084e-08
3.796000000000000000e+03 2.869797698320814942e-06 3.837755197239733773e-08
3.797000000000000000e+03 2.868897213291300264e-06 3.839080309076504253e-08
3.798000000000000000e+03 2.867964400848931082e-06 3.840406159000488294e-08
3.799000000000000000e+03 2.867065110303257177e-06 3.841732747363614187e-08
3.800000000000000000e+03 2.866133471750304267e-06 3.843060074518050440e-08
3.801000000000000000e+03 2.865202126881684632e-06 3.844388140816087980e-08
3.802000000000000000e+03 2.864304107755328516e-06 3.845716946610269200e-08
